0,989,1421,2502,8409,9858,10482,12023,20078,21987,22803,24804,35007,37376,38384,40845,53196,56025,57225,60146
0,273,2181,2493,8411,8814,11570,12012,20082,20615,24219,24791,35013,35676,40128,40830,53204,53997,59297,60129
0,695,1694,2466,8417,9438,10881,11979,20094,21441,23328,24752,35031,36704,39035,40785,53228,55227,58002,60078
0,946,1423,2457,8419,9805,10494,11968,20098,21924,22825,24739,35037,37303,38416,40770,53236,55942,57267,60061
0,231,2184,2448,8421,8762,11583,11957,20102,20553,24242,24726,35043,35604,40161,40755,53244,53915,59340,60044
0,696,1650,2421,8427,9449,10827,11924,20114,21462,23264,24687,35061,36735,38961,40710,53268,55268,57918,59993
0,903,1425,2412,8429,9752,10506,11913,20118,21861,22847,24674,35067,37230,38448,40695,53276,55859,57309,59976
0,189,2187,2403,8431,8710,11596,11902,20122,20491,24265,24661,35073,35532,40194,40680,53284,53833,59383,59959
0,697,1606,2376,8437,9460,10773,11869,20134,21483,23200,24622,35091,36766,38887,40635,53308,55309,57834,59908
0,860,1427,2367,8439,9699,10518,11858,20138,21798,22869,24609,35097,37157,38480,40620,53316,55776,57351,59891
0,147,2190,2358,8441,8658,11609,11847,20142,20429,24288,24596,35103,35460,40227,40605,53324,53751,59426,59874
0,698,1562,2331,8447,9471,10719,11814,20154,21504,23136,24557,35121,36797,38813,40560,53348,55350,57750,59823
0,817,1429,2322,8449,9646,10530,11803,20158,21735,22891,24544,35127,37084,38512,40545,53356,55693,57393,59806
0,105,2193,2313,8451,8606,11622,11792,20162,20367,24311,24531,35133,35388,40260,40530,53364,53669,59469,59789
0,699,1518,2286,8457,9482,10665,11759,20174,21525,23072,24492,35151,36828,38739,40485,53388,55391,57666,59738
0,774,1431,2277,8459,9593,10542,11748,20178,21672,22913,24479,35157,37011,38544,40470,53396,55610,57435,59721
0,63,2196,2268,8461,8554,11635,11737,20182,20305,24334,24466,35163,35316,40293,40455,53404,53587,59512,59704
0,700,1474,2241,8467,9493,10611,11704,20194,21546,23008,24427,35181,36859,38665,40410,53428,55432,57582,59653
0,731,1433,2232,8469,9540,10554,11693,20198,21609,22935,24414,35187,36938,38576,40395,53436,55527,57477,59636
0,21,2199,2223,8471,8502,11648,11682,20202,20243,24357,24401,35193,35244,40326,40380,53444,53505,59555,59619
0,701,1430,2196,8477,9504,10557,11649,20214,21567,22944,24362,35211,36890,38591,40335,53468,55473,57498,59568
0,688,1435,2187,8479,9487,10566,11638,20218,21546,22957,24349,35217,36865,38608,40320,53476,55444,57519,59551
0,702,1386,2151,8487,9515,10503,11594,20234,21588,22880,24297,35241,36921,38517,40260,53508,55514,57414,59483
0,645,1437,2142,8489,9434,10578,11583,20238,21483,22979,24284,35247,36792,38640,40245,53516,55361,57561,59466
0,703,1342,2106,8497,9526,10449,11539,20254,21609,22816,24232,35271,36952,38443,40185,53548,55555,57330,59398
0,602,1439,2097,8499,9381,10590,11528,20258,21420,23001,24219,35277,36719,38672,40170,53556,55278,57603,59381
0,704,1298,2061,8507,9537,10395,11484,20274,21630,22752,24167,35301,36983,38369,40110,53588,55596,57246,59313
0,559,1441,2052,8509,9328,10602,11473,20278,21357,23023,24154,35307,36646,38704,40095,53596,55195,57645,59296
0,705,1254,2016,8517,9548,10341,11429,20294,21651,22688,24102,35331,37014,38295,40035,53628,55637,57162,59228
0,516,1443,2007,8519,9275,10614,11418,20298,21294,23045,24089,35337,36573,38736,40020,53636,55112,57687,59211
0,706,1210,1971,8527,9559,10287,11374,20314,21672,22624,24037,35361,37045,38221,39960,53668,55678,57078,59143
0,473,1445,1962,8529,9222,10626,11363,20318,21231,23067,24024,35367,36500,38768,39945,53676,55029,57729,59126
0,707,1166,1926,8537,9570,10233,11319,20334,21693,22560,23972,35391,37076,38147,39885,53708,55719,56994,59058
0,430,1447,1917,8539,9169,10638,11308,20338,21168,23089,23959,35397,36427,38800,39870,53716,54946,57771,59041
0,708,1122,1881,8547,9581,10179,11264,20354,21714,22496,23907,35421,37107,38073,39810,53748,55760,56910,58973
0,387,1449,1872,8549,9116,10650,11253,20358,21105,23111,23894,35427,36354,38832,39795,53756,54863,57813,58956
0,709,1078,1836,8557,9592,10125,11209,20374,21735,22432,23842,35451,37138,37999,39735,53788,55801,56826,58888
0,344,1451,1827,8559,9063,10662,11198,20378,21042,23133,23829,35457,36281,38864,39720,53796,54780,57855,58871
0,710,1034,1791,8567,9603,10071,11154,20394,21756,22368,23777,35481,37169,37925,39660,53828,55842,56742,58803
0,301,1453,1782,8569,9010,10674,11143,20398,20979,23155,23764,35487,36208,38896,39645,53836,54697,57897,58786
0,711,990,1746,8577,9614,10017,11099,20414,21777,22304,23712,35511,37200,37851,39585,53868,55883,56658,58718
0,258,1455,1737,8579,8957,10686,11088,20418,20916,23177,23699,35517,36135,38928,39570,53876,54614,57939,58701
0,712,946,1701,8587,9625,9963,11044,20434,21798,22240,23647,35541,37231,37777,39510,53908,55924,56574,58633
0,215,1457,1692,8589,8904,10698,11033,20438,20853,23199,23634,35547,36062,38960,39495,53916,54531,57981,58616
0,713,902,1656,8597,9636,9909,10989,20454,21819,22176,23582,35571,37262,37703,39435,53948,55965,56490,58548
0,172,1459,1647,8599,8851,10710,10978,20458,20790,23221,23569,35577,35989,38992,39420,53956,54448,58023,58531
0,714,858,1611,8607,9647,9855,10934,20474,21840,22112,23517,35601,37293,37629,39360,53988,56006,56406,58463
0,129,1461,1602,8609,8798,10722,10923,20478,20727,23243,23504,35607,35916,39024,39345,53996,54365,58065,58446
0,715,814,1566,8617,9658,9801,10879,20494,21861,22048,23452,35631,37324,37555,39285,54028,56047,56322,58378
0,86,1463,1557,8619,8745,10734,10868,20498,20664,23265,23439,35637,35843,39056,39270,54036,54282,58107,58361
0,716,770,1521,8627,9669,9747,10824,20514,21882,21984,23387,35661,37355,37481,39210,54068,56088,56238,58293
0,43,1465,1512,8629,8692,10746,10813,20518,20601,23287,23374,35667,35770,39088,39195,54076,54199,58149,58276
0,717,726,1476,8637,9680,9693,10769,20534,21903,21920,23322,35691,37386,37407,39135,54108,56129,56154,58208
0,682,718,1431,8647,9639,9691,10714,20554,21856,21924,23257,35721,37333,37417,39060,54148,56070,56170,58123
0,638,719,1386,8657,9585,9702,10659,20574,21792,21945,23192,35751,37259,37448,38985,54188,55986,56211,58038
0,594,720,1341,8667,9531,9713,10604,20594,21728,21966,23127,35781,37185,37479,38910,54228,55902,56252,57953
0,550,721,1296,8677,9477,9724,10549,20614,21664,21987,23062,35811,37111,37510,38835,54268,55818,56293,57868
0,506,722,1251,8687,9423,9735,10494,20634,21600,22008,22997,35841,37037,37541,38760,54308,55734,56334,57783
0,462,723,1206,8697,9369,9746,10439,20654,21536,22029,22932,35871,36963,37572,38685,54348,55650,56375,57698
0,418,724,1161,8707,9315,9757,10384,20674,21472,22050,22867,35901,36889,37603,38610,54388,55566,56416,57613
0,374,725,1116,8717,9261,9768,10329,20694,21408,22071,22802,35931,36815,37634,38535,54428,55482,56457,57528
0,330,726,1071,8727,9207,9779,10274,20714,21344,22092,22737,35961,36741,37665,38460,54468,55398,56498,57443
0,286,727,1026,8737,9153,9790,10219,20734,21280,22113,22672,35991,36667,37696,38385,54508,55314,56539,57358
0,242,728,981,8747,9099,9801,10164,20754,21216,22134,22607,36021,36593,37727,38310,54548,55230,56580,57273
0,198,729,936,8757,9045,9812,10109,20774,21152,22155,22542,36051,36519,37758,38235,54588,55146,56621,57188
0,154,730,891,8767,8991,9823,10054,20794,21088,22176,22477,36081,36445,37789,38160,54628,55062,56662,57103
0,110,731,846,8777,8937,9834,9999,20814,21024,22197,22412,36111,36371,37820,38085,54668,54978,56703,57018
0,66,732,801,8787,8883,9845,9944,20834,20960,22218,22347,36141,36297,37851,38010,54708,54894,56744,56933
0,22,733,756,8797,8829,9856,9889,20854,20896,22239,22282,36171,36223,37882,37935,54748,54810,56785,56848
